Gene	baseMean	log2FoldChange	lfcSE	pvalue	padj	threshold
ENSG00000123908	12.831302411410727	-0.013128140755676879	0.10847423585233648	0.8102503707458657	0.9498090227175694	FALSE
ENSG00000120832	3.72042455360656	-0.013181834593349451	0.11891621985886024	0.7362887360759767	0.9176709355147097	FALSE
ENSG00000148358	4.503629318030327	-0.013255556901051598	0.11510921353130259	0.22467286677083137	0.6084650668800781	FALSE
ENSG00000154174	4.664831639671158	-0.013350042137646978	0.11393377161249513	0.7825527784804815	0.9372228002620128	FALSE
ENSG00000146833	4.765316041200259	-0.013355870727065618	0.10131689369288861	0.8250859357503755	0.9549177890179718	FALSE
ENSG00000172534	4.683797279874019	-0.01339450520038794	0.10658602199630364	0.8122424246655434	0.9509825129809063	FALSE
ENSG00000084463	9.200390842726375	-0.01342390196659041	0.09275298775522486	0.829868482323667	0.9563659906859681	FALSE
ENSG00000037637	3.944741844142507	-0.013484299722793535	0.11197144407990349	0.7916974086722042	0.9417561599486	FALSE
ENSG00000198860	5.963559019977981	-0.013487531616463029	0.0933172483799348	0.8287843025355014	0.9559233710778625	FALSE
ENSG00000153147	19.4816148197733	-0.013504778783310946	0.10246638363093796	0.8209036426337613	0.9531138041259675	FALSE
ENSG00000164144	5.385103196338502	-0.013536586155316225	0.11034506370257	0.7980566516015525	0.9442517782467589	FALSE
ENSG00000111726	4.548873511782592	-0.013541107132178473	0.11169261391339089	0.7929188140679079	0.9420554653265479	FALSE
ENSG00000068489	3.9911323593035455	-0.013557074355365458	0.09672021157143731	0.8256183067666264	0.9549177890179718	FALSE
ENSG00000056586	9.295579780173957	-0.013560110033299514	0.1097704857080602	0.8077346887151851	0.9489745841640153	FALSE
ENSG00000189227	3.628555396890881	-0.01359472092322169	0.11476474121548176	0.773576124642579	0.9324159962808769	FALSE
ENSG00000021776	10.682325867632153	-0.013603352808823776	0.10403935400955794	0.8151631085356941	0.9519742627150936	FALSE
ENSG00000168769	15.038815602359763	-0.013678120007600965	0.09962168672095875	0.8210885981903542	0.9531664444559681	FALSE
ENSG00000102390	4.103091796233276	-0.01368059182268885	0.1138174121186016	0.7783598617753643	0.9342500082304872	FALSE
ENSG00000145362	5.629524058408981	-0.01370724015137518	0.11600076312986032	0.761139342413383	0.9259262813001008	FALSE
ENSG00000213928	3.9533725068355134	-0.013838926147864732	0.10537962606600433	0.8099835291373798	0.9498090227175694	FALSE
ENSG00000119946	3.6500821959834653	-0.013840370711789552	0.11409467144000877	0.7741388031487032	0.9327955552521722	FALSE
ENSG00000171533	4.0446851868729254	-0.013851765491477269	0.11353982887298993	0.7774760647638577	0.9340503589121235	FALSE
ENSG00000143442	24.782691941140122	-0.013876538782916212	0.09801695729732045	0.82048656452295	0.9531138041259675	FALSE
ENSG00000135655	32.57130933425565	-0.013915066947726455	0.09887852120766831	0.8181145900335157	0.9528416608928508	FALSE
ENSG00000196072	6.986633120073211	-0.014005576632397614	0.1105851212557608	0.7903210629652329	0.940641892758655	FALSE
ENSG00000138081	8.804467674112312	-0.014008941322724752	0.11202006230026322	0.7820253086261313	0.9370488186245141	FALSE
ENSG00000166548	3.951429821219622	-0.01402977813081822	0.11172425908101628	0.7845769996972767	0.9376810013241607	FALSE
ENSG00000155438	4.127141045263428	-0.014046216238791275	0.11117557913592815	0.788026177757402	0.9395485007945832	FALSE
ENSG00000116586	4.51513352048848	-0.014053529945524768	0.1065509237290907	0.8030927965570317	0.94637890199106	FALSE
ENSG00000168887	9.526205862532656	-0.014063599049375519	0.08218846521718386	0.8205621816908101	0.9531138041259675	FALSE
ENSG00000102024	5.449584426090129	-0.0140783840690962	0.11645491449959985	0.751531201047553	0.9230988735408098	FALSE
ENSG00000109111	5.067296130600985	-0.014133170046268398	0.10677315685290045	0.8019700875976747	0.9459312004197177	FALSE
ENSG00000069329	44.18757979254757	-0.014147521048460296	0.10208968523541712	0.8105624798035884	0.9498300806074662	FALSE
ENSG00000152217	5.360518688118672	-0.014195494122229334	0.11146087648976187	0.7840131964011363	0.9374851810158334	FALSE
ENSG00000258405	4.560127952635439	-0.01422512004524095	0.07891619651235916	0.8193643864815268	0.9531138041259675	FALSE
ENSG00000235194	4.952255554337346	-0.01426807972080143	0.11152406082557609	0.7827123812897435	0.9372228002620128	FALSE
ENSG00000057704	3.681956472942931	-0.014283080133342724	0.10996540121733026	0.7891394362038471	0.9398909509706321	FALSE
ENSG00000161048	3.775058253228848	-0.014336620896449617	0.11258852545869505	0.7775280709499535	0.9340503589121235	FALSE
ENSG00000121390	3.811882569376723	-0.01434701166762652	0.11211596388156139	0.7780079752215923	0.9342134771833889	FALSE
ENSG00000111011	11.483045636658739	-0.014359080241001616	0.08234599840781436	0.8166858507162874	0.9524281350939688	FALSE
ENSG00000158560	3.6631538326719166	-0.014360450285786449	0.10994012759642662	0.7885082175598084	0.9398307806008289	FALSE
ENSG00000166260	11.100755400146998	-0.014365358686540755	0.0984892238295259	0.8137828092838252	0.9516763986230077	FALSE
ENSG00000162664	8.495891947182436	-0.014365982047779283	0.09710967425063495	0.8151082638821798	0.9519742627150936	FALSE
ENSG00000102897	5.046291943233956	-0.014397792406719397	0.10437959761360231	0.8041222576306705	0.9468338483691942	FALSE
ENSG00000164941	4.577039589127441	-0.014432633256006522	0.10809630828448383	0.7933929932640941	0.9420554653265479	FALSE
ENSG00000109475	21.789364424487374	-0.014556062720825404	0.047648486376349566	0.7386151779653813	0.9179959549271929	FALSE
ENSG00000160752	9.59999218443359	-0.014567585160021794	0.09908569876765332	0.8109670247447835	0.9499780161174738	FALSE
ENSG00000149557	4.9806199669609015	-0.014603122407639715	0.1129736157541345	0.7575209641495837	0.9251173987748538	FALSE
ENSG00000148798	6.032865584804587	-0.01463366765482423	0.11037045677060699	0.7805048962044546	0.935810840602004	FALSE
ENSG00000254901	3.818608108147271	-0.014638639668444163	0.10795442813664487	0.7921950633015844	0.9417561599486	FALSE
ENSG00000183291	14.620287455945263	-0.014761773196350197	0.09389613461886621	0.8151266636539268	0.9519742627150936	FALSE
ENSG00000227733	3.8463616756600367	-0.014806186803774182	0.112668864600289	0.7693158043214757	0.9299541542149089	FALSE
ENSG00000224897	6.835560885964247	-0.01489205709438782	0.07512392205254372	0.8031813912606125	0.94637890199106	FALSE
ENSG00000134909	4.837347261336532	-0.014930292687581956	0.11431702337573484	0.7566095952962781	0.9248549851564193	FALSE
ENSG00000051825	9.003995835497028	-0.015061073959243084	0.1035894226094796	0.7973556598904692	0.9439131420274377	FALSE
ENSG00000164241	4.653861676898628	-0.015073387963728282	0.11500356720176767	0.7494462188577595	0.9229126861206333	FALSE
ENSG00000119711	6.671623919120953	-0.015142506423200065	0.0938699030740289	0.8089559526641118	0.9498090227175694	FALSE
ENSG00000146463	5.662385492540178	-0.015175361843874528	0.11263257174356776	0.7630249645402769	0.9270637894494519	FALSE
ENSG00000148290	4.4498490114213185	-0.015211853212852011	0.11298977530780993	0.7616515686709169	0.9263843326770621	FALSE
ENSG00000203879	5.254942309628208	-0.015238640889883411	0.08811518788918798	0.8076815411116058	0.9489745841640153	FALSE
ENSG00000095203	5.327642956126728	-0.015277402997279671	0.11331660382300662	0.7582560725266774	0.9251173987748538	FALSE
ENSG00000169122	4.486633013391378	-0.01528130476639779	0.1170206059512678	0.7279142190299914	0.9156641093888419	FALSE
ENSG00000163684	7.065256207810586	-0.015320253205970111	0.09635682572733617	0.8100363688314963	0.9498090227175694	FALSE
ENSG00000274421	3.9400230657047906	-0.015328545017445608	0.09645084105705226	0.8039722317302573	0.9468204978475879	FALSE
ENSG00000135932	4.319517762317792	-0.015342750281466404	0.11000990873347002	0.7743009245076988	0.9327955552521722	FALSE
ENSG00000101193	4.633271784555523	-0.015372311462395675	0.11075093532362308	0.772396905908145	0.93214666371485	FALSE
ENSG00000151881	5.0330874738602285	-0.015390985486133253	0.11722893940866433	0.7237125492916066	0.9156641093888419	FALSE
ENSG00000169612	5.398155080366571	-0.015414508725927414	0.10951701059573553	0.7756448760915846	0.9334123304882366	FALSE
ENSG00000152332	8.099127539604918	-0.015447495181492547	0.11039477226576312	0.7780779011666543	0.9342134771833889	FALSE
ENSG00000188266	4.390551860185718	-0.01552476081551537	0.10098365211578368	0.8047522962928058	0.9472466384022302	FALSE
ENSG00000250333	5.20580212377305	-0.015537638313098139	0.09573444255650783	0.8019419359972845	0.9459312004197177	FALSE
ENSG00000168256	3.834729424965081	-0.015547740280254305	0.10842959929643896	0.7779487063072662	0.9342134771833889	FALSE
ENSG00000188659	6.683147467229202	-0.015582803354247145	0.12217424798990356	0.6425277581575236	0.8849176931493673	FALSE
ENSG00000156136	9.97163498091391	-0.015609155244622657	0.11879468532625605	0.6982509173007481	0.9067831486422308	FALSE
ENSG00000175701	5.184378336534099	-0.015657402700617256	0.09895287437157901	0.7967093525764044	0.9438734808704311	FALSE
ENSG00000135506	6.603349758944225	-0.015667296020742308	0.09896704648881527	0.797550112704599	0.9439796496938796	FALSE
ENSG00000132589	3.852080371820331	-0.015681969089441913	0.11922918407501402	0.6946667946152023	0.9053459594877111	FALSE
ENSG00000106392	12.86235015278086	-0.015692347228580365	0.10950983104683691	0.771591975899398	0.9317591784356702	FALSE
ENSG00000131374	9.69787202156397	-0.015699145445679845	0.10549571219728075	0.7820910158372812	0.9370488186245141	FALSE
ENSG00000196935	9.337851282592231	-0.015750088031826488	0.09131040248824901	0.17038990269564702	0.5370507228546547	FALSE
ENSG00000023330	5.195348292038457	-0.015753526933823488	0.11549328719569636	0.7350707997349772	0.9176709355147097	FALSE
ENSG00000159210	4.3697867938790544	-0.01578660209251563	0.10061941770467253	0.7995019984839531	0.9448106970672966	FALSE
ENSG00000140264	30.22977052740927	-0.01585632161274173	0.05575015180060942	0.7502211398797551	0.9229126861206333	FALSE
ENSG00000197332	3.7239625907479685	-0.01589093684198873	0.09255119872669247	0.7979887765134864	0.9442517782467589	FALSE
ENSG00000164323	8.080115203680732	-0.015952097194822566	0.09815810513756831	0.7947968363209903	0.9430097326318041	FALSE
ENSG00000167258	4.491776799752725	-0.01598646742322058	0.10462748631028732	0.7827807832274787	0.9372228002620128	FALSE
ENSG00000267576	5.643385277375844	-0.01598893000917412	0.11437644420458382	0.7407863361762719	0.9195178758318924	FALSE
ENSG00000118454	5.720629734933659	-0.015993331569981145	0.11509923464484503	0.7352363171012286	0.9176709355147097	FALSE
ENSG00000001631	4.927766585938051	-0.01599582714692017	0.1126179296815969	0.7486743399866836	0.9229126861206333	FALSE
ENSG00000153339	5.263323845576194	-0.015999081842237608	0.10395393521090346	0.7640749488304406	0.9275620929703104	FALSE
ENSG00000116251	10.624354370974078	-0.016044071840323183	0.05713929811165729	0.7520894892743472	0.9230988735408098	FALSE
ENSG00000150760	4.378203407256609	-0.016079155143775857	0.11587348515811577	0.726065524499997	0.9156641093888419	FALSE
ENSG00000056972	7.81498964521017	-0.01609059141475569	0.10591065220898553	0.7566709678940791	0.9248549851564193	FALSE
ENSG00000186575	6.886434435928473	-0.016092260801587297	0.09646560017986429	0.8016654808451693	0.945898762137914	FALSE
ENSG00000121749	9.942287910554313	-0.01612479447799697	0.11107195569995766	0.758279141086293	0.9251173987748538	FALSE
ENSG00000183723	4.8272619259778375	-0.016127454556360284	0.11266490582883232	0.7510396983967049	0.9230988735408098	FALSE
ENSG00000157500	12.825392899272973	-0.016132093393013195	0.10292063934080325	0.7848801940026033	0.9377628779236565	FALSE
ENSG00000001461	7.079606031479994	-0.016133534421991173	0.09426916481658709	0.7969228970326455	0.9438734808704311	FALSE
ENSG00000128881	6.783041185609808	-0.016139072110032307	0.10662769685120395	0.7764693271245235	0.933760101511207	FALSE
ENSG00000265972	8.915718621113001	-0.01613994283332005	0.1156409566044721	0.7279149045784159	0.9156641093888419	FALSE
ENSG00000164329	5.01156229348513	-0.016199945131496103	0.11590848840590248	0.7248644220174694	0.9156641093888419	FALSE
ENSG00000197321	4.814594101673793	-0.01627498084143814	0.12070031327119879	0.14249453372102178	0.49938921032516204	FALSE
ENSG00000003756	12.268690909312932	-0.016304318218680676	0.09414260593201322	0.791939574388274	0.9417561599486	FALSE
ENSG00000171681	8.834677673195984	-0.016304679380121437	0.10198305660088375	0.784674316766505	0.9376810013241607	FALSE
ENSG00000169908	3.87341930393392	-0.01630802696670103	0.11952259289761509	0.6756811293154266	0.8963980874470531	FALSE
ENSG00000126001	9.539135648269523	-0.016386588840836665	0.10672951126904405	0.7732342966933899	0.9324159962808769	FALSE
ENSG00000166794	16.228636351250277	-0.01642442935401506	0.07587898799339275	0.7850447471924438	0.9377953611693463	FALSE
ENSG00000089356	7.158277159155951	-0.016464076220543276	0.10566718415702826	0.7747267991860058	0.9329793363984586	FALSE
ENSG00000085449	5.455693705505529	-0.0165029510586552	0.11662912723423435	0.713266169594498	0.9101524731327674	FALSE
ENSG00000153827	11.785746798073347	-0.016625641502061823	0.10985438713245248	0.75833135752834	0.9251173987748538	FALSE
ENSG00000204427	4.597879104570361	-0.01669337852211877	0.11275067745593982	0.7466632637151416	0.9229126861206333	FALSE
ENSG00000111596	14.251204897481749	-0.01670494608506059	0.09654842138686293	0.7949993084354501	0.9430860605888475	FALSE
ENSG00000139613	10.782710623255424	-0.01672893846821526	0.0994638200200163	0.7996361809952892	0.9448106970672966	FALSE
ENSG00000151233	3.826552232476099	-0.016730303551107068	0.11478649977311321	0.7274024978660213	0.9156641093888419	FALSE
ENSG00000166225	5.270002688579477	-0.01675117173990261	0.11338713112119043	0.7369191687015171	0.9177201705796454	FALSE
ENSG00000160194	9.585950596648932	-0.01678266029561359	0.0692159257608843	0.7712176104738704	0.9315468200115204	FALSE
ENSG00000181467	17.251407579487903	-0.01678317871367961	0.09946698471501299	0.7844172451640699	0.9376810013241607	FALSE
ENSG00000166908	5.572501589000803	-0.01679294756284625	0.1132785774666993	0.7372835488245515	0.9177201705796454	FALSE
ENSG00000008083	3.8097204250337677	-0.01680739333724341	0.10896085504315789	0.7596490457958236	0.9251173987748538	FALSE
ENSG00000273590	5.314737632723216	-0.016846494339479802	0.10686617218251591	0.7633562703049397	0.9272906577803447	FALSE
ENSG00000166136	15.732956228207517	-0.016879437220078595	0.06684145902664676	0.7641644572209824	0.9275620929703104	FALSE
ENSG00000066654	17.41199394831561	-0.01688446425656457	0.08899477196094215	0.7893675204413941	0.9399986153939294	FALSE
ENSG00000160124	3.8598099945704214	-0.016943551590605573	0.09645471565936127	0.7798824425467115	0.935228778371052	FALSE
ENSG00000186687	16.28459357368632	-0.016959268951861943	0.10313568612641065	0.7768742230594471	0.9339179997934224	FALSE
ENSG00000166669	4.029105333906344	-0.016994124199682267	0.11066460407112863	0.7502071723203863	0.9229126861206333	FALSE
ENSG00000137145	6.926810409827757	-0.01699522661296432	0.1072312458531247	0.763483343691712	0.9272906577803447	FALSE
ENSG00000154781	3.6972460269818987	-0.017002232612945624	0.11324289349890473	0.7353735294383981	0.9176709355147097	FALSE
ENSG00000129315	8.032105400578114	-0.017010325616063117	0.11715706152410785	0.6996880368349425	0.9071126114655838	FALSE
ENSG00000260230	9.888934463420078	-0.017010533337493756	0.0923032145154044	0.7860776226512916	0.938430253334845	FALSE
ENSG00000138356	5.057047651057456	-0.01703286373223701	0.11773478738935676	0.6928165670195985	0.9051783709961568	FALSE
ENSG00000101745	34.12926890352155	-0.017039247368916006	0.09571199199145072	0.7834036570455457	0.9373110351647285	FALSE
ENSG00000115421	6.2828993904887325	-0.017090395543545165	0.11013614787295725	0.7519455204749974	0.9230988735408098	FALSE
ENSG00000261618	4.491369149884774	-0.017093229626216205	0.06952665863375516	0.7674875093819999	0.9285322969464648	FALSE
ENSG00000189114	6.0314482037395205	-0.017158287383248323	0.11257808198932079	0.7367190185821352	0.9177201705796454	FALSE
ENSG00000099341	8.17823524379016	-0.017186101140738732	0.09114729707242336	0.7840984888824387	0.9374851810158334	FALSE
ENSG00000103194	4.329141406816359	-0.017230769361371422	0.11221544280205165	0.7370271469876	0.9177201705796454	FALSE
ENSG00000242498	4.4778014821029295	-0.017232876685415604	0.09574400044374928	0.7852531112938165	0.9378801593427021	FALSE
ENSG00000106608	3.8577366139873783	-0.017289659155158437	0.11562154721317236	0.7125262688795979	0.9101524731327674	FALSE
ENSG00000013561	9.593006896347536	-0.01730347921451276	0.11145460328197705	0.7405433810813702	0.9195178758318924	FALSE
ENSG00000180543	6.496364688894151	-0.01743067452515301	0.11352406057472496	0.7268760067505393	0.9156641093888419	FALSE
ENSG00000060749	9.23750525539194	-0.017443989512455012	0.11387925902060905	0.7197057405296237	0.9136345758344733	FALSE
